,CellID,CitationIDs
97,1982295247.0,2341512932.0
98,1982295247.0,2343589885.0
99,1982295247.0,1983044289.0
100,1982295247.0,2139175486.0
101,1982295247.0,1992492473.0
102,1982295247.0,2073509090.0
103,1982295247.0,2023942903.0
104,1982295247.0,2035734254.0
105,1982295247.0,2027412893.0
106,1982295247.0,2415791065.0
107,1982295247.0,2150048981.0
108,1982295247.0,1838653979.0
109,1982295247.0,2035483902.0
110,1982295247.0,2037022914.0
111,1982295247.0,2217429988.0
0,2086652876.0,2120312236.0
1,2086652876.0,2048061148.0
2,2086652876.0,2074998341.0
3,2086652876.0,2027166551.0
4,2086652876.0,1995668771.0
5,2086652876.0,1988105867.0
6,2086652876.0,1963617927.0
0,1995459781.0,2034749073.0
1,1995459781.0,1560367179.0
2,1995459781.0,2079689610.0
3,1995459781.0,2067727295.0
4,1995459781.0,2325917402.0
5,1995459781.0,2139769666.0
6,1995459781.0,1972817828.0
7,1995459781.0,2294121391.0
8,1995459781.0,2344748850.0
9,1995459781.0,5120625.0
10,1995459781.0,2010203182.0
11,1995459781.0,2101337032.0
12,1995459781.0,2010637937.0
13,1995459781.0,1485738508.0
14,1995459781.0,1995054786.0
15,1995459781.0,2003974530.0
16,1995459781.0,1969081339.0
17,1995459781.0,1974629808.0
18,1995459781.0,2124432820.0
19,1995459781.0,2211360821.0
20,1995459781.0,2118678798.0
21,1995459781.0,1970349845.0
22,1995459781.0,2116049906.0
0,2091993525.0,1172081511.0
1,2091993525.0,2157353164.0
2,2091993525.0,2022994368.0
3,2091993525.0,2003204030.0
4,2091993525.0,2316703723.0
5,2091993525.0,2015871993.0
6,2091993525.0,2035734254.0
7,2091993525.0,1518620120.0
0,2079422570.0,2093816714.0
1,2079422570.0,2080887584.0
2,2079422570.0,2038370667.0
3,2079422570.0,2032996403.0
4,2079422570.0,2059603172.0
5,2079422570.0,2125308454.0
6,2079422570.0,2159062023.0
7,2079422570.0,2074932662.0
8,2079422570.0,53724804.0
9,2079422570.0,2058236648.0
10,2079422570.0,2239744857.0
11,2079422570.0,1972827444.0
12,2079422570.0,2037379831.0
13,2079422570.0,2036638593.0
14,2079422570.0,2024756136.0
15,2079422570.0,1935170007.0
16,2079422570.0,2022512525.0
17,2079422570.0,2024280448.0
18,2079422570.0,1987887442.0
0,2021968771.0,2326725322.0
1,2021968771.0,2086594377.0
2,2021968771.0,2049114886.0
3,2021968771.0,2089406625.0
4,2021968771.0,2010256277.0
0,1974978614.0,2025603892.0
1,1974978614.0,2001009161.0
2,1974978614.0,2023556585.0
3,1974978614.0,2329835395.0
4,1974978614.0,1975338952.0
5,1974978614.0,2136048741.0
6,1974978614.0,2024325231.0
7,1974978614.0,2027838032.0
8,1974978614.0,2317331539.0
9,1974978614.0,1967732099.0
10,1974978614.0,1973473550.0
11,1974978614.0,2125308454.0
12,1974978614.0,2048928980.0
0,1940547659.0,2267436142.0
1,1940547659.0,2060342880.0
2,1940547659.0,32560607.0
3,1940547659.0,2005771152.0
0,2099779628.0,2163971923.0
1,2099779628.0,2107191712.0
2,2099779628.0,1982646743.0
3,2099779628.0,2171294397.0
4,2099779628.0,2014987263.0
5,2099779628.0,1551894998.0
0,2052436494.0,2066066987.0
1,2052436494.0,2327687521.0
2,2052436494.0,2337961396.0
3,2052436494.0,2235811929.0
4,2052436494.0,1545683735.0
5,2052436494.0,2053957791.0
6,2052436494.0,2329719920.0
7,2052436494.0,2006580845.0
8,2052436494.0,2324746911.0
9,2052436494.0,2028525667.0
10,2052436494.0,1997656790.0
11,2052436494.0,2198640227.0
12,2052436494.0,1567047552.0
13,2052436494.0,2255825583.0
0,2068976636.0,2100877564.0
1,2068976636.0,2297002826.0
2,2068976636.0,2017798134.0
3,2068976636.0,171374705.0
4,2068976636.0,55876815.0
5,2068976636.0,2016216114.0
6,2068976636.0,1838653979.0
7,2068976636.0,2083069028.0
8,2068976636.0,2086694690.0
9,2068976636.0,2125308454.0
10,2068976636.0,180014430.0
11,2068976636.0,2015612947.0
12,2068976636.0,2038664760.0
13,2068976636.0,2056483721.0
14,2068976636.0,9560229.0
15,2068976636.0,1992520503.0
16,2068976636.0,1569938297.0
0,2043301592.0,2004993160.0
1,2043301592.0,1920395887.0
2,2043301592.0,2370998538.0
3,2043301592.0,2042444065.0
4,2043301592.0,2139775400.0
5,2043301592.0,2001333071.0
6,2043301592.0,2067801844.0
7,2043301592.0,2010637937.0
8,2043301592.0,2186613503.0
9,2043301592.0,139137473.0
10,2043301592.0,2156389484.0
11,2043301592.0,2027137968.0
12,2043301592.0,2290697340.0
13,2043301592.0,2024756136.0
14,2043301592.0,163360060.0
15,2043301592.0,2336922828.0
16,2043301592.0,2035081272.0
17,2043301592.0,1976536602.0
18,2043301592.0,1984844599.0
19,2043301592.0,2078204413.0
20,2043301592.0,1997076683.0
21,2043301592.0,2299515949.0
22,2043301592.0,1536228086.0
23,2043301592.0,2091727142.0
24,2043301592.0,2051638411.0
25,2043301592.0,1965365656.0
26,2043301592.0,1982302554.0
27,2043301592.0,1661604898.0
28,2043301592.0,2200477759.0
29,2043301592.0,1982421200.0
30,2043301592.0,2061768597.0
31,2043301592.0,2012615162.0
32,2043301592.0,2045327490.0
33,2043301592.0,2331406168.0
34,2043301592.0,2037003725.0
35,2043301592.0,2344513838.0
36,2043301592.0,2031946327.0
37,2043301592.0,1990577025.0
38,2043301592.0,1985711797.0
39,2043301592.0,2047197763.0
40,2043301592.0,827372051.0
41,2043301592.0,1991833027.0
42,2043301592.0,2019915382.0
43,2043301592.0,1981603550.0
44,2043301592.0,2006768203.0
45,2043301592.0,2345592436.0
46,2043301592.0,2342973494.0
47,2043301592.0,207332780.0
48,2043301592.0,2078844179.0
49,2043301592.0,2128349291.0
50,2043301592.0,2005193149.0
51,2043301592.0,2028799989.0
52,2043301592.0,2049242315.0
53,2043301592.0,324745441.0
54,2043301592.0,2327218674.0
55,2043301592.0,2077100533.0
56,2043301592.0,2231760356.0
57,2043301592.0,2275265924.0
58,2043301592.0,2125184133.0
59,2043301592.0,2311875394.0
60,2043301592.0,2001549871.0
61,2043301592.0,2016911078.0
62,2043301592.0,1485738508.0
63,2043301592.0,2018647984.0
64,2043301592.0,2319431088.0
65,2043301592.0,2117668845.0
66,2043301592.0,2136931900.0
67,2043301592.0,2214584676.0
68,2043301592.0,2183903618.0
69,2043301592.0,2345134863.0
70,2043301592.0,2043225275.0
71,2043301592.0,1976232952.0
72,2043301592.0,2051069622.0
73,2043301592.0,1838653979.0
74,2043301592.0,1589892342.0
75,2043301592.0,2346347117.0
76,2043301592.0,1988629434.0
77,2043301592.0,1991673440.0
78,2043301592.0,1996498297.0
79,2043301592.0,2022737774.0
80,2043301592.0,2269127601.0
81,2043301592.0,2058236648.0
82,2043301592.0,2250894080.0
83,2043301592.0,1955528052.0
84,2043301592.0,2048647203.0
85,2043301592.0,2003650841.0
86,2043301592.0,2055355064.0
87,2043301592.0,2340217694.0
88,2043301592.0,2080574972.0
89,2043301592.0,2086926205.0
90,2043301592.0,1995479705.0
91,2043301592.0,1036122659.0
92,2043301592.0,127422676.0
93,2043301592.0,2336090347.0
94,2043301592.0,2025138352.0
95,2043301592.0,2337642773.0
96,2043301592.0,1977942904.0
97,2043301592.0,1551735169.0
98,2043301592.0,2140404087.0
99,2043301592.0,1493348351.0
100,2043301592.0,2164799781.0
101,2043301592.0,2045496055.0
102,2043301592.0,2402299263.0
103,2043301592.0,1983136123.0
104,2043301592.0,1564821650.0
105,2043301592.0,1934274610.0
106,2043301592.0,2255763545.0
107,2043301592.0,2079984176.0
108,2043301592.0,2332543179.0
109,2043301592.0,2011752613.0
110,2043301592.0,1975822745.0
111,2043301592.0,1509675943.0
112,2043301592.0,1980518455.0
113,2043301592.0,1996701757.0
114,2043301592.0,2119224932.0
115,2043301592.0,2003431602.0
116,2043301592.0,2066282246.0
117,2043301592.0,797192539.0
118,2043301592.0,1525053125.0
119,2043301592.0,2037951716.0
120,2043301592.0,2056396439.0
121,2043301592.0,2080620699.0
122,2043301592.0,2075547002.0
123,2043301592.0,2337994882.0
124,2043301592.0,857906511.0
125,2043301592.0,1979317193.0
126,2043301592.0,1006311043.0
127,2043301592.0,1975898774.0
128,2043301592.0,1992486005.0
129,2043301592.0,2125308454.0
130,2043301592.0,1502265404.0
131,2043301592.0,2320233243.0
132,2043301592.0,399971869.0
133,2043301592.0,2323453377.0
134,2043301592.0,2067917616.0
135,2043301592.0,2072455331.0
136,2043301592.0,2127901685.0
137,2043301592.0,1973132609.0
138,2043301592.0,2087935446.0
139,2043301592.0,2052818408.0
140,2043301592.0,5120625.0
141,2043301592.0,1973781392.0
142,2043301592.0,1986861892.0
143,2043301592.0,2093872829.0
144,2043301592.0,1819865999.0
145,2043301592.0,2196788261.0
146,2043301592.0,2315934680.0
147,2043301592.0,2244769784.0
148,2043301592.0,1530864887.0
149,2043301592.0,2300453277.0
150,2043301592.0,2062844229.0
151,2043301592.0,2032694861.0
152,2043301592.0,1852528627.0
153,2043301592.0,932454865.0
154,2043301592.0,2342159889.0
155,2043301592.0,293782943.0
156,2043301592.0,2275950130.0
157,2043301592.0,2407633629.0
158,2043301592.0,1607662599.0
159,2043301592.0,1975011181.0
160,2043301592.0,2044230528.0
161,2043301592.0,1989583989.0
162,2043301592.0,2377847706.0
163,2043301592.0,2023758491.0
164,2043301592.0,2329558732.0
165,2043301592.0,2406019258.0
166,2043301592.0,2122232044.0
167,2043301592.0,2168835876.0
168,2043301592.0,1968386147.0
0,2084022694.0,2039286967.0
1,2084022694.0,2147214468.0
2,2084022694.0,2137557508.0
3,2084022694.0,2090103633.0
4,2084022694.0,2024583795.0
5,2084022694.0,2070782674.0
6,2084022694.0,1782215331.0
7,2084022694.0,2035734254.0
8,2084022694.0,2000461068.0
9,2084022694.0,2090338306.0
10,2084022694.0,2095405984.0
11,2084022694.0,1966554832.0
12,2084022694.0,2217429988.0
13,2084022694.0,1985596877.0
14,2084022694.0,2099798051.0
15,2084022694.0,2091762992.0
16,2084022694.0,2018647984.0
0,1998688640.0,2225818305.0
1,1998688640.0,2300453277.0
0,2090495880.0,2110530618.0
0,1574958433.0,1545683735.0
0,1991673440.0,151551112.0
0,2389892689.0,1589474488.0
0,2056687946.0,1973132609.0
1,2056687946.0,1975911550.0
2,2056687946.0,2035047367.0
3,2056687946.0,2063143832.0
4,2056687946.0,2007006328.0
5,2056687946.0,2082944254.0
6,2056687946.0,1999832643.0
7,2056687946.0,1956708628.0
8,2056687946.0,2163350977.0
9,2056687946.0,2075595889.0
10,2056687946.0,1995203458.0
11,2056687946.0,1991743490.0
12,2056687946.0,2051933833.0
13,2056687946.0,820971853.0
14,2056687946.0,2168350363.0
15,2056687946.0,2068104395.0
16,2056687946.0,2127193644.0
17,2056687946.0,1606437612.0
18,2056687946.0,2078014939.0
19,2056687946.0,2075396593.0
20,2056687946.0,1963917433.0
21,2056687946.0,2032295020.0
22,2056687946.0,2026391501.0
23,2056687946.0,141424451.0
24,2056687946.0,2002081441.0
25,2056687946.0,2416956203.0
26,2056687946.0,2322955059.0
27,2056687946.0,2311438675.0
28,2056687946.0,153392180.0
29,2056687946.0,2291758305.0
30,2056687946.0,2311875394.0
31,2056687946.0,2015953832.0
32,2056687946.0,2266676516.0
33,2056687946.0,1220958882.0
34,2056687946.0,2014936760.0
0,1984602388.0,2142720627.0
1,1984602388.0,1460454829.0
2,1984602388.0,157678544.0
0,2082520077.0,2126133162.0
1,2082520077.0,1974187201.0
0,2063257926.0,2017523301.0
1,2063257926.0,2071581577.0
2,2063257926.0,1989150591.0
3,2063257926.0,2046876399.0
4,2063257926.0,2004971646.0
5,2063257926.0,2004548449.0
6,2063257926.0,1996498297.0
7,2063257926.0,2025228816.0
8,2063257926.0,2034354437.0
9,2063257926.0,2085931626.0
10,2063257926.0,1969792151.0
11,2063257926.0,2112620792.0
12,2063257926.0,2337652929.0
13,2063257926.0,1991294207.0
14,2063257926.0,2068956830.0
15,2063257926.0,2035531327.0
16,2063257926.0,1977942904.0
17,2063257926.0,2011286984.0
18,2063257926.0,2038674570.0
19,2063257926.0,1661604898.0
20,2063257926.0,2096821563.0
21,2063257926.0,2164107459.0
22,2063257926.0,1956708628.0
23,2063257926.0,2078844179.0
24,2063257926.0,1975933886.0
25,2063257926.0,1985147143.0
0,2143811646.0,2281445569.0
1,2143811646.0,2206362821.0
2,2143811646.0,2173709851.0
0,1946548010.0,2345053815.0
0,2079056682.0,2058885377.0
0,2018461450.0,1964205608.0
1,2018461450.0,1974724985.0
2,2018461450.0,2326241140.0
3,2018461450.0,2066683981.0
4,2018461450.0,2236841981.0
5,2018461450.0,2093767454.0
6,2018461450.0,1846002087.0
7,2018461450.0,2158200822.0
8,2018461450.0,2039404984.0
9,2018461450.0,2155515563.0
10,2018461450.0,2324317576.0
0,1553034247.0,2412321691.0
1,1553034247.0,2315319181.0
2,1553034247.0,2272112894.0
0,1503281897.0,2069389045.0
1,1503281897.0,1976557056.0
2,1503281897.0,1973473550.0
0,2047958226.0,2016646104.0
1,2047958226.0,2077531232.0
2,2047958226.0,2024853952.0
3,2047958226.0,2022876969.0
4,2047958226.0,2139769666.0
5,2047958226.0,2032876215.0
6,2047958226.0,1977042469.0
7,2047958226.0,104198213.0
8,2047958226.0,2003377246.0
9,2047958226.0,2094183536.0
10,2047958226.0,2011752613.0
11,2047958226.0,2102693127.0
12,2047958226.0,2186279124.0
13,2047958226.0,2188359035.0
0,2085929598.0,1977860615.0
1,2085929598.0,824733997.0
2,2085929598.0,2294121391.0
3,2085929598.0,2344748850.0
4,2085929598.0,2080574972.0
5,2085929598.0,1545683735.0
6,2085929598.0,2066173680.0
7,2085929598.0,2073061724.0
8,2085929598.0,2018044474.0
9,2085929598.0,2157353164.0
10,2085929598.0,2046927553.0
11,2085929598.0,2058515258.0
12,2085929598.0,2335363076.0
13,2085929598.0,2332543179.0
14,2085929598.0,2079689610.0
15,2085929598.0,2325917402.0
16,2085929598.0,2051281301.0
17,2085929598.0,2050748471.0
18,2085929598.0,1972817828.0
19,2085929598.0,2021774343.0
20,2085929598.0,2146436057.0
21,2085929598.0,2055550070.0
22,2085929598.0,2301631272.0
23,2085929598.0,2108633327.0
24,2085929598.0,2066302781.0
25,2085929598.0,2311438675.0
26,2085929598.0,2399031825.0
27,2085929598.0,2030542435.0
28,2085929598.0,2142559574.0
29,2085929598.0,1976536602.0
30,2085929598.0,1578513479.0
31,2085929598.0,1485738508.0
32,2085929598.0,1973119576.0
33,2085929598.0,2001765312.0
34,2085929598.0,2023961165.0
35,2085929598.0,2024675121.0
36,2085929598.0,1966408178.0
37,2085929598.0,1974629808.0
38,2085929598.0,2124432820.0
39,2085929598.0,2043173096.0
40,2085929598.0,2211360821.0
41,2085929598.0,2082801265.0
42,2085929598.0,2004093542.0
43,2085929598.0,1995054786.0
44,2085929598.0,2010256277.0
45,2085929598.0,1965873797.0
46,2085929598.0,2031977593.0
47,2085929598.0,2407618643.0
48,2085929598.0,1973132609.0
49,2085929598.0,2001974552.0
50,2085929598.0,2156572378.0
51,2085929598.0,2010386101.0
52,2085929598.0,2263679720.0
53,2085929598.0,2199629736.0
0,2006698035.0,2058236648.0
1,2006698035.0,2105795924.0
2,2006698035.0,55876815.0
3,2006698035.0,134887845.0
4,2006698035.0,2151228358.0
5,2006698035.0,1956708628.0
6,2006698035.0,2099577077.0
7,2006698035.0,1890854876.0
8,2006698035.0,939476256.0
9,2006698035.0,1999125787.0
10,2006698035.0,2029118007.0
11,2006698035.0,2311875394.0
12,2006698035.0,2263679720.0
13,2006698035.0,2090221468.0
14,2006698035.0,2196788261.0
15,2006698035.0,1011621979.0
16,2006698035.0,2065547838.0
17,2006698035.0,2070293901.0
18,2006698035.0,2094183536.0
19,2006698035.0,2333619106.0
20,2006698035.0,1607662599.0
21,2006698035.0,2097133287.0
22,2006698035.0,2169024467.0
23,2006698035.0,2023313275.0
24,2006698035.0,1982421200.0
25,2006698035.0,2042455909.0
26,2006698035.0,1982302554.0
27,2006698035.0,1564821650.0
28,2006698035.0,2051263763.0
29,2006698035.0,2079984176.0
30,2006698035.0,1991549647.0
31,2006698035.0,2036740837.0
32,2006698035.0,2038167295.0
33,2006698035.0,2072060998.0
34,2006698035.0,932454865.0
35,2006698035.0,1968383411.0
36,2006698035.0,1966517766.0
37,2006698035.0,198888260.0
38,2006698035.0,1981634887.0
39,2006698035.0,2324232786.0
40,2006698035.0,1484529531.0
41,2006698035.0,2024476496.0
42,2006698035.0,2070133136.0
43,2006698035.0,2032213449.0
44,2006698035.0,2324297909.0
45,2006698035.0,120144891.0
46,2006698035.0,1973401674.0
47,2006698035.0,2085006833.0
48,2006698035.0,1126779479.0
49,2006698035.0,2041670622.0
50,2006698035.0,2053783730.0
51,2006698035.0,2315934680.0
52,2006698035.0,2049293677.0
53,2006698035.0,2122127169.0
54,2006698035.0,2146627947.0
55,2006698035.0,2061150091.0
56,2006698035.0,2025309606.0
57,2006698035.0,2160822245.0
58,2006698035.0,2073720812.0
59,2006698035.0,2068355551.0
60,2006698035.0,1493348351.0
61,2006698035.0,2319431088.0
62,2006698035.0,2034440770.0
63,2006698035.0,2097697822.0
64,2006698035.0,1987111195.0
65,2006698035.0,2177779989.0
66,2006698035.0,1987990785.0
67,2006698035.0,2001399638.0
68,2006698035.0,2168034285.0
69,2006698035.0,2009920804.0
70,2006698035.0,2098386586.0
71,2006698035.0,2272112894.0
72,2006698035.0,2153560452.0
73,2006698035.0,1995073366.0
74,2006698035.0,2111135383.0
75,2006698035.0,2102693127.0
76,2006698035.0,2014666041.0
77,2006698035.0,2043744492.0
78,2006698035.0,2014519919.0
79,2006698035.0,2058394621.0
80,2006698035.0,1969792151.0
81,2006698035.0,2094119473.0
82,2006698035.0,1987525031.0
83,2006698035.0,2003431602.0
84,2006698035.0,2042491772.0
85,2006698035.0,2017776927.0
86,2006698035.0,1996498297.0
87,2006698035.0,2007151795.0
88,2006698035.0,2068956830.0
89,2006698035.0,2124396972.0
90,2006698035.0,2075425245.0
91,2006698035.0,2011752613.0
92,2006698035.0,2015874083.0
93,2006698035.0,2088362341.0
94,2006698035.0,1995510346.0
95,2006698035.0,2073602806.0
96,2006698035.0,2261432851.0
97,2006698035.0,2081536314.0
98,2006698035.0,2023114546.0
99,2006698035.0,1866324165.0
100,2006698035.0,2059358891.0
101,2006698035.0,2019710822.0
102,2006698035.0,1994419429.0
103,2006698035.0,2063257926.0
104,2006698035.0,2064088136.0
105,2006698035.0,2029294222.0
106,2006698035.0,2010052933.0
107,2006698035.0,2195766438.0
108,2006698035.0,2164799781.0
109,2006698035.0,2003969448.0
110,2006698035.0,2125308454.0
111,2006698035.0,1996102805.0
112,2006698035.0,2041806393.0
113,2006698035.0,2052972784.0
114,2006698035.0,1994326457.0
115,2006698035.0,1140442640.0
116,2006698035.0,2033592789.0
117,2006698035.0,1968232530.0
118,2006698035.0,2125120690.0
119,2006698035.0,2023011374.0
120,2006698035.0,1988979513.0
121,2006698035.0,2035531327.0
122,2006698035.0,2037752923.0
123,2006698035.0,1986861892.0
124,2006698035.0,171445061.0
125,2006698035.0,2058892811.0
126,2006698035.0,406832411.0
127,2006698035.0,2071852590.0
128,2006698035.0,2096939745.0
129,2006698035.0,1972397032.0
130,2006698035.0,2408619629.0
131,2006698035.0,2150238328.0
132,2006698035.0,2225390988.0
133,2006698035.0,2031860313.0
134,2006698035.0,1520212565.0
135,2006698035.0,2008617273.0
136,2006698035.0,2082666494.0
137,2006698035.0,2006140991.0
138,2006698035.0,1992486005.0
139,2006698035.0,2063143832.0
140,2006698035.0,1975184417.0
141,2006698035.0,2029169264.0
142,2006698035.0,2028525667.0
143,2006698035.0,14584988.0
144,2006698035.0,2008040433.0
145,2006698035.0,2325636601.0
146,2006698035.0,2040806210.0
147,2006698035.0,2024983996.0
148,2006698035.0,2078044958.0
149,2006698035.0,2339708794.0
150,2006698035.0,2316606545.0
151,2006698035.0,143439104.0
152,2006698035.0,1975933886.0
153,2006698035.0,2013596959.0
154,2006698035.0,2343983915.0
155,2006698035.0,2118000894.0
156,2006698035.0,2015874824.0
157,2006698035.0,2027137968.0
158,2006698035.0,2028455043.0
159,2006698035.0,2057193501.0
160,2006698035.0,2004711825.0
161,2006698035.0,2038831678.0
162,2006698035.0,2072528850.0
163,2006698035.0,2044941020.0
164,2006698035.0,2317868675.0
165,2006698035.0,1569938297.0
166,2006698035.0,2156389484.0
167,2006698035.0,2322179624.0
168,2006698035.0,1675559242.0
169,2006698035.0,1673990703.0
170,2006698035.0,1487120022.0
171,2006698035.0,2094906382.0
172,2006698035.0,2016911078.0
173,2006698035.0,1976536602.0
174,2006698035.0,2339082243.0
175,2006698035.0,2326067953.0
176,2006698035.0,1661604898.0
177,2006698035.0,1972896146.0
178,2006698035.0,1976178500.0
179,2006698035.0,2139674013.0
180,2006698035.0,2074356999.0
181,2006698035.0,1974880936.0
182,2006698035.0,2200477759.0
183,2006698035.0,2139331300.0
184,2006698035.0,2009279014.0
185,2006698035.0,2024298016.0
0,1813094882.0,1963659775.0
1,1813094882.0,2072138574.0
2,1813094882.0,2123934761.0
3,1813094882.0,1966153685.0
4,1813094882.0,2269272287.0
5,1813094882.0,1988472710.0
6,1813094882.0,125181702.0
7,1813094882.0,2096116626.0
8,1813094882.0,2195035101.0
0,2058112615.0,1968334028.0
1,2058112615.0,2118151848.0
2,2058112615.0,2086594377.0
0,2115661629.0,1524834415.0
1,2115661629.0,2014987263.0
0,2035481039.0,2010203182.0
1,2035481039.0,2083367457.0
2,2035481039.0,1994202678.0
3,2035481039.0,2054983102.0
0,1998015583.0,2160822245.0
1,1998015583.0,2011752613.0
2,1998015583.0,2013397295.0
3,1998015583.0,2101163736.0
0,1966269596.0,1956708628.0
1,1966269596.0,2183700958.0
2,1966269596.0,2010914098.0
3,1966269596.0,2010214217.0
4,1966269596.0,2078844179.0
5,1966269596.0,2035734254.0
6,1966269596.0,2018689669.0
7,1966269596.0,2028205697.0
8,1966269596.0,2021774343.0
9,1966269596.0,2042890720.0
10,1966269596.0,2024084102.0
11,1966269596.0,2082674896.0
12,1966269596.0,2068956830.0
0,2130522179.0,1987317426.0
1,2130522179.0,2070088514.0
2,2130522179.0,2129859811.0
3,2130522179.0,2119224932.0
4,2130522179.0,1996498297.0
5,2130522179.0,2006565032.0
6,2130522179.0,2035734254.0
7,2130522179.0,2085997343.0
8,2130522179.0,2159062023.0
9,2130522179.0,1987113477.0
10,2130522179.0,2091993525.0
11,2130522179.0,2343259823.0
12,2130522179.0,2290040174.0
13,2130522179.0,2324464036.0
14,2130522179.0,1995073366.0
15,2130522179.0,1934274610.0
16,2130522179.0,2006716526.0
17,2130522179.0,2029373784.0
18,2130522179.0,2066931659.0
19,2130522179.0,2037003725.0
20,2130522179.0,2214584676.0
21,2130522179.0,751479598.0
22,2130522179.0,1989616388.0
23,2130522179.0,1965469527.0
24,2130522179.0,2033109209.0
25,2130522179.0,2024756136.0
26,2130522179.0,2010386101.0
27,2130522179.0,2056479833.0
28,2130522179.0,2128561595.0
29,2130522179.0,2039898712.0
30,2130522179.0,2005193149.0
31,2130522179.0,2333619106.0
32,2130522179.0,2063782578.0
33,2130522179.0,2165673715.0
34,2130522179.0,324745441.0
35,2130522179.0,2195704068.0
36,2130522179.0,566602208.0
37,2130522179.0,1126779479.0
38,2130522179.0,1978610772.0
39,2130522179.0,2311875394.0
40,2130522179.0,2342973494.0
41,2130522179.0,1982421200.0
42,2130522179.0,2053121339.0
43,2130522179.0,2022512525.0
44,2130522179.0,1991294207.0
45,2130522179.0,2043301592.0
46,2130522179.0,246256722.0
47,2130522179.0,2015451450.0
48,2130522179.0,2076758585.0
49,2130522179.0,1981754325.0
50,2130522179.0,2067900363.0
51,2130522179.0,2011668023.0
52,2130522179.0,2160927443.0
53,2130522179.0,2057246712.0
54,2130522179.0,2083471156.0
55,2130522179.0,1979895834.0
56,2130522179.0,2136931900.0
57,2130522179.0,2263693091.0
58,2130522179.0,2416956203.0
59,2130522179.0,2327465414.0
60,2130522179.0,2037752923.0
61,2130522179.0,2073049195.0
62,2130522179.0,2027713945.0
63,2130522179.0,2203573752.0
64,2130522179.0,2125308454.0
65,2130522179.0,2188335569.0
66,2130522179.0,2017198175.0
67,2130522179.0,1987962923.0
68,2130522179.0,104198213.0
69,2130522179.0,2127796785.0
70,2130522179.0,2291041539.0
71,2130522179.0,2017776927.0
72,2130522179.0,2016402217.0
73,2130522179.0,2290697340.0
74,2130522179.0,2186613503.0
75,2130522179.0,2032454581.0
76,2130522179.0,1984697847.0
77,2130522179.0,2058236648.0
78,2130522179.0,2003431602.0
79,2130522179.0,2029118007.0
80,2130522179.0,2033406814.0
81,2130522179.0,2115027224.0
82,2130522179.0,1976470252.0
83,2130522179.0,1518620120.0
84,2130522179.0,5120625.0
85,2130522179.0,2039896770.0
86,2130522179.0,1879666389.0
87,2130522179.0,2052818408.0
88,2130522179.0,2045172928.0
89,2130522179.0,940803568.0
90,2130522179.0,1998791639.0
91,2130522179.0,2412523238.0
92,2130522179.0,932454865.0
93,2130522179.0,2025138352.0
94,2130522179.0,2095426159.0
95,2130522179.0,1838653979.0
96,2130522179.0,1982100571.0
97,2130522179.0,2035483902.0
98,2130522179.0,2146395928.0
99,2130522179.0,2031511090.0
100,2130522179.0,2346347117.0
101,2130522179.0,2037022914.0
102,2130522179.0,2217429988.0
103,2130522179.0,2006149640.0
104,2130522179.0,2408619629.0
105,2130522179.0,2024280448.0
106,2130522179.0,2007907673.0
107,2130522179.0,2244769784.0
108,2130522179.0,1172081511.0
109,2130522179.0,2048839610.0
110,2130522179.0,2046804800.0
111,2130522179.0,1492268902.0
112,2130522179.0,107911005.0
113,2130522179.0,2316703723.0
114,2130522179.0,2032772006.0
115,2130522179.0,2005771152.0
116,2130522179.0,81776953.0
117,2130522179.0,2011752613.0
118,2130522179.0,1984844599.0
119,2130522179.0,2122127169.0
120,2130522179.0,2005933487.0
121,2130522179.0,2084584967.0
122,2130522179.0,2012924424.0
123,2130522179.0,2189532387.0
124,2130522179.0,2322179624.0
125,2130522179.0,2027412893.0
126,2130522179.0,2336090347.0
127,2130522179.0,2051282158.0
128,2130522179.0,1995213000.0
129,2130522179.0,2130083277.0
130,2130522179.0,2016911078.0
131,2130522179.0,2038370667.0
132,2130522179.0,2148049924.0
133,2130522179.0,2157353164.0
134,2130522179.0,851874944.0
135,2130522179.0,1890854876.0
0,2313226247.0,2358443792.0
0,2063782578.0,2110102226.0
1,2063782578.0,133175285.0
2,2063782578.0,2060342880.0
3,2063782578.0,32560607.0
4,2063782578.0,2005771152.0
0,2064865668.0,2018689669.0
1,2064865668.0,2029921894.0
2,2064865668.0,2018421935.0
3,2064865668.0,1989854828.0
0,2083154032.0,992209639.0
1,2083154032.0,578550520.0
2,2083154032.0,2035047367.0
3,2083154032.0,2137860611.0
4,2083154032.0,2205466074.0
5,2083154032.0,2145965131.0
6,2083154032.0,2043173096.0
7,2083154032.0,2074688154.0
8,2083154032.0,2026275301.0
9,2083154032.0,2001818340.0
10,2083154032.0,1520678700.0
11,2083154032.0,53724804.0
12,2083154032.0,2031977593.0
13,2083154032.0,2043948688.0
14,2083154032.0,1708874360.0
15,2083154032.0,117567600.0
16,2083154032.0,2082152822.0
17,2083154032.0,2025956565.0
18,2083154032.0,2139059632.0
19,2083154032.0,2125308454.0
20,2083154032.0,1485738508.0
21,2083154032.0,2048823961.0
22,2083154032.0,2038195797.0
23,2083154032.0,2085929598.0
24,2083154032.0,1994035260.0
25,2083154032.0,2147214468.0
26,2083154032.0,2082742058.0
0,2137341581.0,2080230772.0
1,2137341581.0,2019162477.0
2,2137341581.0,1995431696.0
0,2066476080.0,2009113748.0
